index,target,CreditScore,FirstTimeHomebuyerFlag,MI_Pct,NumberOfUnits,OccupancyStatus,OriginalDTI,OriginalUPB,OriginalLTV,OriginalInterestRate,Channel,PropertyType,LoanPurpose,OriginalLoanTerm,NumberOfBorrowers,SuperConformingFlag,ProgramIndicator,PropertyValMethod,BalloonIndicator,CreditScore_MissFLag,OriginalDTI_MissFLag,0_1_UPB_Diff,1_2_UPB_Diff,2_3_UPB_Diff,3_4_UPB_Diff,4_5_UPB_Diff,5_6_UPB_Diff,6_7_UPB_Diff,7_8_UPB_Diff,8_9_UPB_Diff,9_10_UPB_Diff,10_11_UPB_Diff,11_12_UPB_Diff,12_13_UPB_Diff,longest_unchanged_UPB,avg_repayment_ratio,pct_months_late,Principal_reduction_rate,Amortization_slope,UPB_rebound_count,UPB_autocorr,UPB_skew,UPB_kurtosis,LTV_mean,LTV_std,LTV_slope,LTV_rebound_count,Interest_rate_std,Interest_rate_slope,Early_repayment_ratio,CreditScore_LTV_Ratio,CreditScore_DTI_Ratio,LTV_DTI_Product,DebtServiceRatio,HighRiskCredit,HighLTV,HighDTI,HighInterestRate,CompositeRiskScore,LTV_MissFlag,OriginalLTV_delta,MSA_freq_enc,PropertyState_freq_enc,SellerName_freq_enc,ServicerName_freq_enc
10689,0,784,1,0,1,P,22,232000,80,6.375,C,SF,P,360,1,0,F,1,7,0,0,0.0,0.0,0.0,0.0,0.4329004329004329,0.0,0.0644652173912997,0.0973627651181951,0.0,0.1964743488967429,0.0992159851447448,0.0998430220826071,0.0,4,0.0087206249999999,0.5,0.0098666233766233,-206.68846153846172,0,0.9456280393924004,-0.0367060092853046,-1.51989095559644,76.42857142857143,1.6781914463529612,-0.3428571428571428,2,0.0,0.0,0.5038061767557721,9.8,35.63636363636363,0.176,1.4025,0,0,0,0,0,0,0,0.000983477576711251,0.008326776816155259,0.3126147390506163,0.24954104379753475
10691,0,694,0,0,1,P,34,311000,51,7.25,R,SF,N,360,2,0,9,2,7,0,0,0.0,0.3215434083601286,0.0,0.0,0.3225806451612903,0.0,0.082223300970876,0.0829905676813234,0.083561947124986,0.16878200025487,0.0853006294723623,0.0858873596028214,0.0864820479271987,2,0.0067218534680753,0.2857142857142857,0.0131206430868167,-317.82643956043967,0,0.9633397279795404,0.1453521135332345,-1.0736268071104416,49.214285714285715,1.1450871101343854,-0.0461538461538461,3,0.0,0.0,0.5523977336221846,13.607843137254902,20.41176470588235,0.1734,2.465,0,0,0,1,1,0,0,0.11218200891686336,0.03845397324940991,0.3126147390506163,0.24954104379753475
10693,0,759,1,0,1,P,46,275000,44,6.542,B,SF,P,360,2,0,9,2,7,0,0,0.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.2753905109489076,0.0937435623351377,0.0943407008509774,0.0949467781051122,0.0955544955516424,0.0961675409164709,0.096785942596578,3,0.0056390233766233,0.3571428571428571,0.0120456727272727,-269.258813186813,0,0.9601702934411585,-0.0165959795589149,-1.27639712179558,41.57142857142857,1.3477115902938004,-0.3076923076923077,2,8.881784197001252e-16,-5.082136666746076e-33,0.5296719153766296,17.25,16.5,0.2024,3.00932,0,0,1,0,1,0,0,0.00495017046944663,0.08212037765538946,0.1301468659847889,0.08120246525045896
10694,0,761,1,0,1,P,35,265000,73,6.625,B,SF,P,360,3,0,9,2,7,0,0,0.0,0.0,0.3773584905660377,0.3787878787878788,0.0,0.3802281368821292,0.0271068702290036,0.0,0.1228424590513082,0.2208922215525991,0.0,0.1251698324345559,0.2527324044537813,2,0.0093611212938005,0.3571428571428571,0.0187028679245283,-392.26580219780226,0,0.9652998177490754,0.3803871532033757,-1.1225398343264923,72.71428571428571,1.577908716741037,0.0219780219780219,3,0.0,0.0,0.6196244749064787,10.424657534246576,21.742857142857144,0.2555,2.31875,0,0,0,0,0,0,0,0.0271767637031209,0.09946236559139784,0.1301468659847889,0.08120246525045896
10696,0,630,1,0,1,P,40,268000,80,7.375,R,PU,P,360,1,0,9,2,7,0,0,0.0,0.0,0.3731343283582089,0.0,0.0,0.3745318352059925,-0.09469172932331,0.0987523543495704,0.0994590188802912,0.1001676925416115,0.2023896565572705,0.0,0.1948656612573896,2,0.0062179824093816,0.4285714285714285,0.0134151865671642,-281.91378021978187,1,0.9403826778356474,0.0508494669747719,-1.1177642554444214,77.71428571428571,1.1605769149479943,-0.2417582417582417,1,0.0,0.0,0.4862277381114593,7.875,15.75,0.32,2.95,0,0,0,1,1,0,0,0.02606215578284815,0.09946236559139784,0.020882507212168895,0.06605691056910569
10697,0,710,0,0,2,I,44,228000,75,7.625,R,SF,P,360,1,0,9,2,7,0,0,0.0,0.0,0.4385964912280701,0.0,0.0,0.0,0.1541365638766581,0.0765938300228386,0.0771382427254869,0.0776882871595227,0.0782439878651694,0.0788009439472432,0.0793635959123509,3,0.0053676817042606,0.3571428571428571,0.0105621052631579,-188.59898901098916,0,0.9382266946252604,0.3184772364249295,-0.8850257164470698,67.21428571428571,2.5122150564384245,-0.5384615384615385,3,0.0,0.0,0.5605483024383812,9.466666666666669,16.136363636363637,0.33,3.355,0,0,1,1,2,0,0,0.002786519800681878,0.009277471806976134,0.3126147390506163,0.24954104379753475
10701,0,783,0,0,1,P,48,154000,49,7.125,R,MH,C,240,1,0,9,2,7,0,0,0.6493506493506493,0.0,0.0,0.6535947712418301,0.0,0.0,0.3737565789473592,0.1997597731891215,0.2013506439746878,0.202956948343267,0.2045722074385654,0.2062098489951405,0.2078634269440317,2,0.0154882003710574,0.2857142857142857,0.0286381818181818,-314.1567472527471,0,0.9618372556769648,0.1405372038490984,-0.918858250912948,75.42857142857143,0.0,0.0,0,0.0,0.0,0.5823008969951992,15.979591836734691,16.3125,0.2352,3.42,0,0,1,1,2,1,0,0.00036060844479412536,0.00963808025177026,0.3126147390506163,0.24954104379753475
10703,0,720,1,30,1,P,37,570000,94,6.875,C,PU,P,360,1,0,9,2,N,0,0,0.175438596491228,0.0,0.1757469244288224,0.0,0.0,0.176056338028169,0.0827037037037127,0.0879669318048145,0.0885478862166751,0.0891356184403463,0.0897248506935421,0.0903209102578975,0.0909202834783885,2,0.005745432330827,0.2142857142857142,0.0114074385964912,-481.86907692307625,0,0.982182808900942,-0.0683788327239394,-1.1416914772662086,91.14285714285714,1.9587584572574408,-0.1846153846153846,3,0.0,0.0,0.5334976869509671,7.659574468085107,19.45945945945946,0.3478,2.54375,0,1,0,0,1,0,0,0.006884343036978757,0.035208497246262786,0.07369525308156308,0.07369525308156308
10706,0,787,0,30,1,P,48,698000,95,5.875,B,PU,P,360,2,0,9,2,Y,0,0,0.0,0.1432664756446991,0.1434720229555237,0.1436781609195402,0.0,0.1438848920863309,0.1162881844380457,0.1062691115616504,0.106903495471073,0.1075412374774309,0.108185254407573,0.1088326838056752,43.62094871093295,1,0.0370697738436348,0.1428571428571428,0.443096575931232,-9308.750087912087,0,0.4922924794431034,-3.734167848560004,13.959976028559268,89.57142857142857,11.474906073156117,-1.2967032967032968,1,0.0,0.0,0.0155426089139985,8.284210526315789,16.395833333333332,0.456,2.82,0,1,1,0,2,0,0,0.003147128245476003,0.01737477052189877,0.020882507212168895,0.06605691056910569
10707,0,788,1,30,1,P,38,513000,95,6.375,B,PU,P,360,1,0,9,2,N,0,0,0.1949317738791423,0.0,0.1953125,0.0,0.0,0.1956947162426614,0.0744000000000004,0.0967563004130025,0.0973646147987188,0.0979765793626464,0.0985941841809953,0.0992154894438019,0.0998424897123796,2,0.0062800236702868,0.2142857142857142,0.0124318713450292,-469.6790989010983,0,0.9810396013459636,-0.061550592567173,-1.1029966339153452,91.5,2.2598988599366248,-0.2835164835164835,2,0.0,0.0,0.5298962767834057,8.294736842105262,20.73684210526316,0.361,2.4225,0,1,0,0,1,0,0,0.002196433254655127,0.020226855494361394,0.020882507212168895,0.06605691056910569
10708,0,766,1,30,1,P,34,413000,95,6.99,R,PU,P,360,2,0,9,2,N,0,0,0.0,0.2421307506053268,0.0,0.0,0.2427184466019417,0.0,0.1671265206812686,0.0868897413489811,0.0995934715917207,0.100273887109282,0.1009586920665297,0.0894905828636674,0.10226300988248,2,0.0058837426496022,0.2857142857142857,0.0122489104116222,-400.8981978021975,0,0.97620788590002,-0.0352052693477615,-1.2647876356221444,91.85714285714286,4.748791468169903,-0.2593406593406593,1,8.881784197001252e-16,5.082136666746076e-33,0.5311318889855341,8.063157894736841,22.529411764705884,0.323,2.3766,0,1,0,0,1,0,0,0.00488460529766588,0.028356936795174405,0.020882507212168895,0.06605691056910569
10709,0,660,0,0,1,P,46,145000,44,6.625,R,SF,C,360,1,0,9,4,7,0,0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,-0.0621597222222286,0.0922759748437071,0.0928682994973152,0.0934691466989274,0.0940715964395906,0.0946826285937448,0.0952953108738341,3,0.00600560591133,0.4285714285714285,0.0118574482758619,-138.21701098901084,1,0.8932134478881503,0.5149180829934286,-1.1238424117529533,41.42857142857143,1.1780301787479028,-0.1802197802197802,2,0.0,0.0,0.5295609336194899,15.0,14.347826086956522,0.2024,3.0475,0,0,1,0,1,0,0,0.00508130081300813,0.027275111460792027,0.3126147390506163,0.11991869918699187
10710,0,790,1,0,1,P,50,670000,46,6.5,B,PU,P,360,1,0,9,2,7,0,0,0.1492537313432836,0.0,0.1494768310911808,0.0,0.1497005988023952,0.1499250374812593,0.0464519519519512,0.0944943449181547,0.0950949520329303,0.0957017012272859,0.0963116107472579,0.0969277164999899,0.0975470316206875,1,0.0060229488272921,0.1428571428571428,0.0121418955223879,-622.3581978021977,0,0.989813251327496,-0.036728075543418,-1.2469970937050388,45.07142857142857,0.703489842985436,-0.0021978021978021,3,0.0,0.0,0.5297274639308601,17.17391304347826,15.8,0.23,3.25,0,0,1,0,1,0,0,0.0271767637031209,0.09946236559139784,0.1301468659847889,0.11991869918699187
10713,0,799,1,30,1,P,43,480000,95,6.625,B,SF,P,360,2,0,9,2,N,0,0,0.2083333333333333,0.208768267223382,0.0,0.209205020920502,0.2096436058700209,0.0,0.1999768907563054,0.1261409081282275,0.0,0.254695511137053,0.1287315911774839,0.0,0.2599320184633612,1,0.0092482678571428,0.2857142857142857,0.0179109375,-619.3765714285707,0,0.9788745138935552,0.1151518542218036,-0.9821286998658773,92.92857142857144,2.0861545523586047,-0.0109890109890109,2,0.0,0.0,0.5759853441507475,8.410526315789474,18.58139534883721,0.4085,2.84875,0,1,0,0,1,0,0,0.010916601101494885,0.020226855494361394,0.1301468659847889,0.11991869918699187
10715,0,736,0,30,1,P,49,314000,95,6.625,B,SF,P,360,1,0,9,2,N,0,0,0.3184713375796179,0.0,0.0,0.3194888178913738,0.0,0.0,0.1501602564102564,0.0922731730178235,0.0928660352821467,0.0934669003553613,0.094069367982858,0.0946798958617758,0.095292072394879,2,0.0073639535941765,0.2857142857142857,0.013430636942675,-296.53797802197744,0,0.958387494103933,0.1948636992236174,-0.8170103835764131,89.35714285714286,3.3723061811751074,-0.4857142857142857,3,0.0,0.0,0.5853382085829092,7.747368421052632,15.020408163265309,0.4655,3.24625,0,1,1,0,2,0,0,0.01003147128245476,0.08212037765538946,0.1301468659847889,0.11991869918699187
10717,0,656,0,0,1,P,48,550000,53,6.25,B,CO,P,360,2,0,9,2,7,0,0,0.0,0.0,0.1821493624772313,0.1824817518248175,0.0,0.1828153564899451,0.1698498168498177,0.1371413592559499,0.1380443415157655,0.1389563207152204,0.1398736770804895,0.1408001452240119,0.141732096686208,2,0.0084839688311688,0.2142857142857142,0.01543043715847,-702.6276043956074,0,0.9920678502764522,-0.2002457548331954,-1.3405136195409666,50.0,1.2535663410560174,-0.2373626373626373,1,0.0,0.0,0.4636095243828851,12.37735849056604,13.666666666666666,0.2544,3.0,0,0,1,0,1,0,0,0.0012785208497246264,0.0749737739312877,0.1301468659847889,0.08120246525045896
10718,0,795,0,0,1,P,47,347000,80,6.625,C,PU,P,360,1,0,9,2,7,0,0,0.0,0.0,0.0,0.0,1.5384615384615383,0.0,0.1860156250000045,0.4165874176886777,0.4206409103034682,0.4247541013625845,0.4289281061895069,0.4331481487673276,80.39194020170284,4,0.8261576018937834,0.3571428571428571,0.8113536923076923,-1660.2755824175822,0,0.5377399373938173,-3.715524700857668,13.860112521639223,14.142857142857142,3.0904725218262765,-0.3428571428571428,0,0.0,0.0,0.0212190491143102,9.9375,16.914893617021278,0.376,3.11375,0,0,1,0,1,0,0,0.004130605822187254,0.08212037765538946,0.1301468659847889,0.08120246525045896
10721,0,808,0,0,1,P,49,178000,64,6.999,C,PU,P,360,1,0,H,2,7,0,0,0.5617977528089888,0.0,0.0,0.0,0.0,0.0,0.3888192090395434,0.0,0.0864661404662794,0.0870461935200236,0.0876333761348992,0.0882163476782971,0.0888121758510724,5,0.0080746789727126,0.4285714285714285,0.0138169101123595,-155.0718681318679,0,0.8797473504838624,0.3129978115659131,-0.2273142963687036,59.57142857142857,1.4498416521560311,-0.2901098901098901,0,0.0,1.0164273333492151e-32,0.6864288589539724,12.625,16.489795918367346,0.3136,3.4295099999999996,0,0,1,0,1,0,0,0.010916601101494885,0.03845397324940991,0.1301468659847889,0.08120246525045896
10722,0,797,1,0,1,P,33,735000,75,6.5,C,CO,P,360,1,0,9,2,7,0,0,0.1360544217687074,0.0,0.1362397820163487,0.1364256480218281,0.0,0.1366120218579235,0.1045430916552616,0.0944941359283455,0.0950947888450491,0.095701184877042,0.0963119803918435,0.0969272001807859,0.0975468693360601,1,0.0060225024295432,0.1428571428571428,0.012191619047619,-687.8439340659331,0,0.9922564653238494,-0.0471136937147958,-1.2258334980503696,75.21428571428571,1.8196770289795707,0.3142857142857142,6,0.0,0.0,0.5316700220068632,10.626666666666669,24.151515151515152,0.2475,2.145,0,0,0,0,0,0,0,0.005573039601363756,0.021964332546551273,0.018849986886965642,0.018849986886965642
10723,0,772,1,25,1,P,40,562000,91,5.375,C,PU,P,180,2,0,9,2,N,0,0,0.3571428571428571,0.3584229390681003,0.0,0.7194244604316548,0.3623188405797101,0.3636363636363636,0.4667992700730028,0.3871521137520052,0.3903979209698012,0.0,0.7891312248814694,0.4003775108217803,0.4037876882424029,1,0.027002266141332,0.1428571428571428,0.0488766785714284,-2115.962439560439,0,0.989612857858563,-0.0729632103733046,-1.21003530558264,85.64285714285714,1.7569105537498344,-0.1956043956043957,3,0.0,0.0,0.5318801619527895,8.483516483516484,19.3,0.364,2.15,0,1,0,0,1,0,0,0.003147128245476003,0.0052124311565696305,0.018849986886965642,0.018849986886965642
10724,0,708,0,0,1,P,26,375000,80,7.125,R,SF,C,360,1,0,9,2,7,0,0,0.0,0.2666666666666666,0.0,0.0,0.267379679144385,0.0,0.1190643431635351,0.0843873385010807,0.0849609729167783,0.0855360071825199,0.0861178355817681,0.0867037957069937,0.0872939095602851,2,0.0058622209523809,0.2857142857142857,0.0116230933333332,-341.3308571428566,0,0.969173618926117,0.1234363861901629,-1.1639047005731742,77.92857142857143,1.5336364681131345,-0.2571428571428571,2,0.0,0.0,0.5607480280636711,8.85,27.23076923076923,0.208,1.8525,0,0,0,1,1,0,0,0.009998688696564385,0.027275111460792027,0.3126147390506163,0.24954104379753475
10725,0,786,1,0,1,P,47,231000,77,6.99,B,MH,P,360,2,0,9,2,7,0,0,0.0,0.0,0.4329004329004329,0.0,0.0,0.0,0.1528260869565217,0.0860445419848184,0.0866198389285028,0.0872009270142083,0.0877834680856986,0.0883718444611927,0.0889660843809694,3,0.0054578231292516,0.3571428571428571,0.0110583982683982,-199.5208351648351,0,0.9442438614213337,0.209481605802921,-0.921075917102625,75.42857142857143,0.0,0.0,0,8.881784197001252e-16,5.082136666746076e-33,0.5290684246170487,10.207792207792208,16.72340425531915,0.3619,3.2853000000000003,0,0,1,0,1,1,0,0.01003147128245476,0.08212037765538946,0.3126147390506163,0.24954104379753475
10727,0,802,0,30,1,P,47,461000,95,6.124,B,PU,P,360,1,0,9,2,N,0,0,0.2169197396963123,0.0,0.217391304347826,0.0,0.2178649237472767,0.0,0.0947117903930192,0.1014410548051327,0.102062545944328,0.1026880234221004,0.1033175114829726,0.103953229100536,0.1045908167672434,1,0.0071067787418655,0.2142857142857142,0.0135672668112798,-455.8168131868137,0,0.9801338769847326,0.0919019883360847,-0.973064373927103,93.07142857142856,0.8835226340609272,-0.0417582417582417,4,0.0,0.0,0.5490086353687216,8.442105263157895,17.06382978723404,0.4465,2.8782799999999997,0,1,1,0,2,0,0,0.002196433254655127,0.020226855494361394,0.1301468659847889,0.11991869918699187
10728,0,801,0,0,1,P,37,342000,77,6.104,B,SF,C,360,1,0,9,2,7,0,0,0.0,0.2923976608187134,0.0,0.0,0.2932551319648094,0.0,0.1822294117647107,0.1026223021351584,0.1032527476598524,0.1038850357834183,0.1045221378969862,0.1347519285432187,0.1059903855515054,2,0.006874246031746,0.2857142857142857,0.0141419883040935,-380.5580000000003,0,0.9740223234900118,0.0076968719532499,-1.2154532906801006,75.57142857142857,1.3997084244475302,-0.0879120879120878,2,0.0,0.0,0.541620490596626,10.402597402597404,21.64864864864865,0.2849,2.25848,0,0,0,0,0,0,0,0.0021308680828743772,0.08212037765538946,0.1301468659847889,0.11991869918699187
10729,0,793,0,30,1,P,49,589000,95,6.125,B,PU,P,360,1,0,9,2,N,0,0,0.1697792869269949,0.0,0.1700680272108843,0.0,0.1703577512776831,0.0,0.1824607508532375,0.1014222571771654,0.1020420509358723,0.1026687748609829,0.1032990355658329,0.103932855650193,0.1045719763703209,1,0.0064333313121513,0.2142857142857142,0.0130295925297114,-582.4023956043968,0,0.9856617988685528,-0.0941077544339653,-1.2241711852830544,93.92857142857144,1.3343958351621,-0.1384615384615385,2,0.0,0.0,0.5302309096571269,8.347368421052632,16.183673469387756,0.4655,3.00125,0,1,1,0,2,0,0,0.01055599265670076,0.09946236559139784,0.1301468659847889,0.11991869918699187
10730,0,773,0,0,1,P,49,431000,75,6.125,B,PU,P,360,2,0,9,2,7,0,0,0.0,0.2320185614849187,34.883720930232556,0.3571428571428571,0.0,0.3584229390681003,0.0152014388489242,0.1014218924070883,0.1020434511711137,0.1026668062522744,0.1032991902895224,0.1039334236538979,0.104573138329271,1,0.2794608120649651,0.1428571428571428,0.3590613689095128,-11256.825054945051,0,0.7879562348421459,1.5646746916803789,0.5001316089470782,54.785714285714285,10.241223220945068,-1.7340659340659343,4,0.0,0.0,0.9889296952062108,10.306666666666668,15.775510204081632,0.3675,3.00125,0,0,1,0,1,0,0,0.00527799632835038,0.08212037765538946,0.1301468659847889,0.11991869918699187
10733,0,673,0,0,1,P,29,200000,58,6.99,B,SF,C,360,1,0,9,2,7,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0854874371859273,0.0860434055485102,0.0866158458623418,0.0871947459661444,0.0877801357707867,0.0883720456054144,0.0889654548129161,3,0.0052923249999999,0.3571428571428571,0.0110582,-183.4071868131871,0,0.9387833930481936,0.2542024712150468,-1.226819955181668,75.42857142857143,0.0,0.0,0,8.881784197001252e-16,5.082136666746076e-33,0.5290734477582192,11.60344827586207,23.20689655172414,0.1682,2.0271,0,0,0,0,0,1,0,0.0271767637031209,0.09946236559139784,0.3126147390506163,0.24954104379753475
10734,0,785,0,30,1,P,43,694000,95,6.125,C,SF,N,360,1,0,9,2,N,0,0,0.1440922190201729,0.1443001443001443,0.1445086705202312,0.0,0.1447178002894356,0.144927536231884,0.0422568940493502,0.1014216675159612,0.1020420695706015,0.1026671742894318,0.1032984652768234,0.1039330601519121,0.1045709807311658,1,0.0071873095924248,0.0714285714285714,0.0137405907780979,-704.2665494505469,0,0.9941763745916824,0.1053193939143864,-1.0066868638898967,93.28571428571428,1.3324827218698303,0.0043956043956044,4,0.0,0.0,0.5548622741053127,8.263157894736842,18.25581395348837,0.4085,2.63375,0,1,0,0,1,0,0,0.011998426435877263,0.0749737739312877,0.1301468659847889,0.11991869918699187
10736,0,798,1,0,1,P,33,757000,79,5.875,C,SF,P,360,1,0,9,2,7,0,0,0.1321003963011889,0.1322751322751322,0.0,0.1324503311258278,0.1326259946949602,0.1328021248339973,0.0641702127659648,0.1062703215510072,0.1069042096721231,0.1075426755987727,0.1081844120121463,0.1088321137790663,0.1094844771191121,1,0.0068208010945461,0.0714285714285714,0.0136504887714663,-785.2357582417602,0,0.995797588988548,-0.0222216964651279,-1.193012946147424,79.07142857142857,7.610746966478067,0.0197802197802198,2,0.0,0.0,0.5305658726733292,10.10126582278481,24.181818181818183,0.2607,1.93875,0,0,0,0,0,0,0,0.006064778389719381,0.028356936795174405,0.1301468659847889,0.11991869918699187
10737,0,775,1,30,1,P,28,337000,95,6.124,B,SF,P,360,2,0,9,2,N,0,0,0.0,0.0,0.2967359050445104,0.0,0.0,0.2976190476190476,0.0239970149253773,0.1014392677693583,0.1020623267024347,0.1026871868309413,0.1033168584019865,0.1039513692391848,0.1045907475093221,2,0.0056715387876218,0.2857142857142857,0.0122997922848665,-339.7320000000014,0,0.9690146661847592,-0.0218862364617978,-1.3119390686140018,92.0,3.8913824205360674,-0.2153846153846153,1,0.0,0.0,0.501899865622203,8.157894736842104,27.678571428571427,0.266,1.7147199999999998,0,1,0,0,1,0,0,0.007966168371361134,0.039634146341463415,0.1301468659847889,0.11991869918699187
10738,0,644,1,30,1,P,39,247000,95,7.625,R,PU,P,360,2,0,9,2,N,0,0,0.0,0.4048582995951417,0.0,0.0,0.0,0.0,0.1548821138211419,0.0760853222301763,0.0766240407581541,0.0771721067238859,0.077721394468568,0.0782759987949178,0.0788359435010082,4,0.0053884615384615,0.3571428571428571,0.0102033603238866,-178.1662857142863,0,0.9282845577443948,0.2688731635142928,-0.4356459024080328,90.07142857142857,2.186461123573424,-0.3978021978021979,3,0.0,0.0,0.5479698281506067,6.778947368421052,16.512820512820515,0.3705,2.97375,0,1,0,1,2,0,0,0.0001966955153422502,0.02098085496984002,0.3126147390506163,0.24954104379753475
10739,0,781,0,0,1,P,49,400000,80,7.25,R,SF,P,360,2,0,9,2,7,0,0,0.0,19.0,0.0,0.3086419753086419,0.3095975232198142,0.3105590062111801,0.1612024922118445,0.2472708809659218,0.249382151613838,0.2515171005883095,0.2536728825446022,0.2558560733551295,0.2580606957846459,1,0.1713272339285714,0.1428571428571428,0.210861575,-4714.462923076921,0,0.7176519958565517,2.25571188300676,3.680140777109586,65.21428571428571,6.8783155270600895,-1.0923076923076924,1,0.0,0.0,0.9427684963464776,9.7625,15.93877551020408,0.392,3.5525,0,0,1,1,2,0,0,0.00488460529766588,0.028356936795174405,0.3126147390506163,0.24954104379753475
10741,0,788,0,0,1,I,46,236000,80,7.999,C,SF,N,360,1,0,9,2,7,0,0,0.0,0.0,0.423728813559322,0.0,0.0,0.0557829787234027,0.0706436624583529,0.0711665411676258,0.0716904989750761,0.0722198124298845,0.0727545036997601,0.0732945952617579,0.0738358337826169,2,0.005071725181598,0.2857142857142857,0.0098136864406779,-179.69415384615326,0,0.9367847335580824,0.4109164538531882,-0.7611020000593824,79.42857142857143,1.3997084244475302,0.0351648351648351,4,1.7763568394002505e-15,1.0164273333492151e-32,0.5600143348747685,9.85,17.130434782608695,0.368,3.67954,0,0,1,1,2,0,0,0.009015211119853135,0.09946236559139784,0.1301468659847889,0.08120246525045896
10742,0,715,1,25,1,P,50,238000,90,7.0,R,SF,P,360,2,0,H,2,N,0,0,0.0,0.0,0.0,0.0,0.4201680672268907,0.0,-0.0075400843881836,0.0858796005550081,0.0864516976845025,0.0870336658797274,0.087617086808218,0.0882062069243762,0.0887968164847522,4,0.0039589435774309,0.4285714285714285,0.0093334453781512,-188.80092307692257,1,0.9413711035263176,-0.0260181059226243,-1.4390402754043934,117.5,13.06986719792625,1.5626373626373626,8,0.0,0.0,0.4421300464580306,7.944444444444445,14.3,0.45,3.5,0,1,1,0,2,0,0,0.009015211119853135,0.04274849200104904,0.3126147390506163,0.037732756359821665
